2457648.81806;7.831;V;SBL;1
2457648.82249;7.826;V;SBL;1
2457648.82676;7.709;V;SBL;1
2457648.83097;7.724;V;SBL;1
2457648.83536;7.713;V;SBL;1
2457649.61638;7.673;V;JM;1
2457649.69987;7.787;V;JM;1
2457650.61831;7.843;V;JM;1
2457650.69709;7.824;V;SBL;1
2457650.7019;7.852;V;SBL;1
2457650.70212;7.854;V;JM;1
2457650.70652;7.844;V;SBL;1
2457650.71108;7.858;V;SBL;1
2457650.71503;7.823;V;SBL;1
2457651.61634;7.753;V;JM;1
2457651.69772;7.695;V;SBL;1
2457651.69948;7.753;V;JM;1
2457651.70157;7.704;V;SBL;1
2457651.70582;7.664;V;SBL;1
2457651.71087;7.693;V;SBL;1
2457651.71583;7.697;V;SBL;1
2457652.6292;7.883;V;KPL;1
2457654.6027;7.768;V;SFS;1
2457654.6028;7.743;V;FXJ;1
2457656.65;7.743;V;KPL;1
2457656.6785;7.648;V;FXJ;1
2457659.5812;7.77;V;SFS;1
2457659.62997;7.83;V;KCLA;1
2457660.6292;7.94;V;KPL;1
2457661.378;7.737;V;BMAI;1
2457661.6292;7.872;V;KPL;1
2457662.69211;7.819;V;JM;1
2457663.58851;7.947;V;JM;1
2457663.68171;7.952;V;JM;1
2457664.6146;7.966;V;FXJ;1
2457664.6292;8.043;V;KPL;1
2457665.6195;8.011;V;JM;1
2457665.71295;8.038;V;JM;1
2457666.59091;8.15;V;SFS;1
2457666.63005;7.979;V;KCLA;1
2457666.6563;7.961;V;FXJ;1
2457667.5956;8.022;V;JM;1
2457667.68935;7.94;V;JM;1
2457667.73057;7.995;V;SBL;1
2457667.73492;7.937;V;SBL;1
2457667.73953;7.997;V;SBL;1
2457667.74434;7.918;V;SBL;1
2457667.74928;7.961;V;SBL;1
2457668.6292;8.057;V;KPL;1
2457671.58516;7.919;V;JM;1
2457671.67858;7.963;V;JM;1
2457672.65;7.919;V;KPL;1
2457672.66152;7.845;V;PSD;1
2457672.69024;7.879;V;JM;1
2457673.59564;7.837;V;JM;1
2457675.59561;7.977;V;JM;1
2457675.66249;8.001;V;PSD;1
2457675.68957;8.039;V;JM;1
2457676.59564;7.975;V;JM;1
2457676.65416;7.919;V;PSD;1
2457676.68951;8.037;V;JM;1
2457677.5808;7.897;V;KCLA;1
2457677.59565;7.938;V;JM;1
2457677.65024;7.918;V;PSD;1
2457677.68937;7.913;V;JM;1
2457678.58869;7.983;V;JM;1
2457678.65051;7.928;V;PSD;1
2457678.68257;7.855;V;JM;1
2457679.58858;7.98;V;JM;1
2457679.65053;7.957;V;PSD;1
2457679.68167;8.001;V;JM;1
2457680.5118;7.888;V;SFS;1
2457680.6014;7.99;V;FXJ;1
2457680.65459;7.834;V;PSD;1
2457681.69174;7.837;V;PSD;1
2457682.584;7.87;V;FXJ;1
2457682.68464;7.951;V;PSD;1
2457683.6063;8.034;V;FXJ;1
2457683.67775;8.006;V;PSD;1
2457684.68755;8.087;V;PSD;1
2457685.5679;8.117;V;SFS;1
2457685.60937;8.07;V;JM;1
2457685.68822;8.063;V;JM;1
2457685.68887;7.992;V;PSD;1
2457687.5972;8.112;V;FXJ;1
2457687.59932;8.084;V;JM;1
2457687.68396;8.085;V;PSD;1
2457688.54067;8.064;V;KCLA;1
2457688.59899;8.16;V;JM;1
2457691.60904;8.253;V;JM;1
2457691.68611;8.111;V;PSD;1
2457692.5722;8.188;V;FXJ;1
2457692.60935;8.13;V;JM;1
2457693.68483;8.188;V;PSD;1
2457697.5014;8.319;V;SFS;1
2457698.5049;8.271;V;SFS;1
2457699.5854;8.258;V;FXJ;1
2457699.63966;8.303;V;JM;1
2457699.64572;8.293;V;DMPA;1
2457701.58343;8.407;V;SRIC;1
2457701.58343;8.34;V;SRIC;1
2457701.60583;7.759;V;JM;1
2457705.60928;8.266;V;JM;1
2457706.57645;8.25;V;SRIC;1
2457706.57866;8.136;V;SRIC;1
2457706.58075;8.07;V;SRIC;1
2457706.58293;8.169;V;SRIC;1
2457706.59893;8.184;V;JM;1
2457707.61778;8.177;V;JM;1
2457708.61624;8.03;V;PSD;1
2457710.4629;8.262;V;SFS;1
2457710.60083;8.45;V;JM;1
2457711.60797;8.312;V;JM;1
2457712.59873;8.399;V;JM;1
2457713.59307;8.425;V;JM;1
2457715.60905;8.28;V;JM;1
2457716.63795;8.556;V;PSD;1
2457717.59854;8.611;V;JM;1
2457720.6414;8.226;V;PSD;1
2457722.56501;8.586;V;SRIC;1
2457722.56712;8.555;V;SRIC;1
2457722.5693;8.579;V;SRIC;1
2457722.57138;8.625;V;SRIC;1
2457722.57361;8.592;V;SRIC;1
2457724.63484;8.372;V;PSD;1
2457727.63466;8.286;V;PSD;1
2457732.58002;8.574;V;PSD;1
2457735.56167;8.528;V;PSD;1
2457736.5783;8.553;V;PSD;1
2457740.58311;8.449;V;PSD;1
2457746.57807;8.352;V;PSD;1
2457751.52681;8.445;V;DMPA;1
2457789.95459;8.07;V;HJW;1
2457789.95459;8.072;V;HJW;1
2457789.95482;8.03;V;HJW;1
2457789.95494;8.02;V;HJW;1
2457789.95505;8.066;V;HJW;1
2457789.95517;8.024;V;HJW;1
2457807.00785;8.223;V;JM;1
2457808.00061;8.112;V;JM;1
2457809.99669;8.899;V;JM;1
2457811.85413;8.17;V;SBL;1
2457815.83795;8.287;V;SBL;1
2457817.98663;7.853;V;JM;1
2457818.82988;8.291;V;SBL;1
2457819.96709;8.13;V;JM;1
2457820.99087;8.187;V;JM;1
2457821.96194;8.232;V;JM;1
2457821.99646;8.23;V;JM;1
2457823.95604;7.884;V;JM;1
2457823.99084;8.071;V;JM;1
2457824.81221;7.69;V;SBL;1
2457825.81064;8.047;V;SBL;1
2457826.96249;8.027;V;JM;1
2457826.98514;7.982;V;JM;1
2457827.94841;8.044;V;JM;1
2457827.98296;7.914;V;JM;1
2457829.94005;8.054;V;JM;1
2457829.9745;8.015;V;JM;1
2457830.95834;8.54;V;JM;1
2457830.98095;8.499;V;JM;1
2457831.9697;8.247;V;JM;1
2457832.93287;7.692;V;JM;1
2457832.96742;7.909;V;JM;1
2457833.95338;7.806;V;JM;1
2457833.97715;7.755;V;JM;1
2457834.78475;7.982;V;SBL;1
2457834.93915;7.993;V;JM;1
2457837.94459;8.142;V;JM;1
2457837.9669;8.142;V;JM;1
2457843.92904;7.961;V;JM;1
2457843.98229;8.194;V;JM;1
2457846.75803;8.059;V;SBL;1
2457846.75969;8.129;V;SBL;1
2457846.76135;8.056;V;SBL;1
2457846.90979;8.021;V;JM;1
2457846.93248;8.021;V;JM;1
2457846.97611;8.083;V;JM;1
2457849.91165;7.944;V;JM;1
2457849.93404;8.102;V;JM;1
2457856.88605;6.535;V;JM;1
2457856.95507;6.464;V;JM;1
2457858.73101;8.411;V;SBL;1
2457858.73263;8.033;V;SBL;1
2457858.73432;8.093;V;SBL;1
2457859.88598;8.25;V;JM;1
2457859.93905;7.924;V;JM;1
2457860.85797;8.029;V;JM;1
2457860.89267;7.922;V;JM;1
2457860.93628;8.034;V;JM;1
2457861.88746;8.085;V;JM;1
2457861.94117;7.812;V;JM;1
2457862.86628;7.939;V;JM;1
2457862.88889;7.839;V;JM;1
2457862.9326;7.801;V;JM;1
2457863.87147;7.931;V;JM;1
2457863.89411;7.866;V;JM;1
2457864.86466;8.223;V;JM;1
2457864.88818;8.154;V;JM;1
2457864.93301;8.111;V;JM;1
2457865.85705;8.136;V;JM;1
2457865.87934;8.141;V;JM;1
2457865.92252;7.985;V;JM;1
2457866.85463;8.24;V;JM;1
2457866.87727;8.245;V;JM;1
2457866.92091;8.25;V;JM;1
2457867.69455;8.16;V;SBL;1
2457867.69615;8.077;V;SBL;1
2457867.69773;8.194;V;SBL;1
2457867.84949;7.996;V;JM;1
2457867.87187;8.106;V;JM;1
2457867.92517;7.99;V;JM;1
2457870.84983;8.027;V;JM;1
2457870.87248;7.932;V;JM;1
2457870.91618;8.064;V;JM;1
2457874.8354;7.895;V;JM;1
2457874.85777;7.797;V;JM;1
2457874.9012;7.948;V;JM;1
2457874.97044;7.986;V;JM;1
2457875.83494;7.903;V;JM;1
2457875.85724;7.885;V;JM;1
2457875.90049;7.923;V;JM;1
2457876.67344;8.201;V;SBL;1
2457876.83986;8.16;V;JM;1
2457876.89528;7.831;V;JM;1
2457877.67208;7.934;V;SBL;1
2457877.67373;7.918;V;SBL;1
2457877.67536;7.94;V;SBL;1
2457877.81338;7.889;V;JM;1
2457877.83597;7.88;V;JM;1
2457877.85854;7.838;V;JM;1
2457877.90207;7.864;V;JM;1
2457878.7642;8.114;V;DJX;1
2457878.82429;8.206;V;JM;1
2457878.8467;8.227;V;JM;1
2457878.89005;8.295;V;JM;1
2457879.7583;7.953;V;KCLA;1
2457879.8281;8.017;V;JM;1
2457879.85068;7.998;V;JM;1
2457879.8896;8.16;V;OCN;1
2457879.89425;8.095;V;JM;1
2457879.96395;7.944;V;JM;1
2457880.921;8.29;V;OCN;1
2457882.65205;8.092;V;SDM;1
2457883.79406;7.974;V;JM;1
2457883.82865;7.864;V;JM;1
2457883.89588;8.199;V;JM;1
2457883.954;7.95;V;OCN;1
2457884.81116;8.135;V;JM;1
2457884.85244;8.014;V;JM;1
2457884.89583;8.17;V;JM;1
2457885.81593;8.272;V;JM;1
2457885.86925;8.291;V;JM;1
2457886.81341;7.915;V;JM;1
2457886.86713;8.081;V;JM;1
2457886.93706;8.106;V;JM;1
2457887.61074;8.128;V;SDM;1
2457887.783;8.124;V;JM;1
2457887.81772;8.043;V;JM;1
2457887.87137;8.235;V;JM;1
2457889.73024;7.807;V;SBL;1
2457889.73256;7.828;V;SBL;1
2457889.73476;7.754;V;SBL;1
2457889.73696;7.861;V;SBL;1
2457889.73931;7.791;V;SBL;1
2457893.6076;7.845;V;SBL;1
2457893.60924;7.797;V;SBL;1
2457893.61083;7.918;V;SBL;1
2457893.73488;7.784;V;SBL;1
2457893.73701;7.803;V;SBL;1
2457893.73926;7.847;V;SBL;1
2457893.7414;7.789;V;SBL;1
2457893.74427;7.77;V;SBL;1
2457893.76731;7.862;V;JM;1
2457893.80181;7.664;V;JM;1
2457893.85514;7.765;V;JM;1
2457893.92427;7.678;V;JM;1
2457894.79058;8.189;V;JM;1
2457894.84391;8.158;V;JM;1
2457894.91326;8.161;V;JM;1
2457896.76113;8.062;V;JM;1
2457896.7959;8.063;V;JM;1
2457896.83953;8.066;V;JM;1
2457896.9095;8.157;V;JM;1
2457897.7684;8.174;V;JM;1
2457897.79089;8.108;V;JM;1
2457897.84425;8.136;V;JM;1
2457897.91356;7.981;V;JM;1
2457898.76882;8.166;V;JM;1
2457898.79132;7.903;V;JM;1
2457898.83485;8.071;V;JM;1
2457898.90455;8.054;V;JM;1
2457900.76833;7.597;V;JM;1
2457900.79083;7.749;V;JM;1
2457900.83429;7.856;V;JM;1
2457900.90344;7.69;V;JM;1
2457901.76912;8.179;V;JM;1
2457901.79168;8.041;V;JM;1
2457901.83534;8.021;V;JM;1
2457901.90517;7.897;V;JM;1
2457902.75848;7.628;V;JM;1
2457902.78226;7.683;V;JM;1
2457902.82767;7.985;V;JM;1
2457902.9009;7.8;V;JM;1
2457914.60831;7.995;V;SDM;1
2457914.61522;7.729;V;SBL;1
2457915.72794;7.643;V;JM;1
2457915.75037;7.773;V;JM;1
2457915.79378;7.776;V;JM;1
2457915.86306;7.521;V;JM;1
2457915.93229;7.729;V;JM;1
2457916.55887;7.891;V;SBL;1
2457916.56046;7.855;V;SBL;1
2457916.56213;7.82;V;SBL;1
2457916.72472;7.686;V;JM;1
2457916.74735;7.759;V;JM;1
2457916.79106;7.989;V;JM;1
2457916.86084;7.72;V;JM;1
2457916.93072;7.827;V;JM;1
2457917.57461;7.544;V;SBL;1
2457917.57625;7.508;V;SBL;1
2457917.57785;7.602;V;SBL;1
2457917.7015;7.291;V;JM;1
2457917.73632;7.254;V;JM;1
2457917.79001;7.327;V;JM;1
2457917.85994;7.54;V;JM;1
2457917.9233;7.636;V;PSD;1
2457917.9298;7.595;V;JM;1
2457918.7016;7.618;V;JM;1
2457918.72425;7.753;V;JM;1
2457918.74692;7.617;V;JM;1
2457918.79064;7.912;V;JM;1
2457918.86047;7.588;V;JM;1
2457918.91721;7.589;V;PSD;1
2457918.93035;7.751;V;JM;1
2457919.70906;7.597;V;JM;1
2457919.73148;7.635;V;JM;1
2457919.7849;7.759;V;JM;1
2457919.85418;7.676;V;JM;1
2457919.92361;7.436;V;JM;1
2457920.70903;7.387;V;JM;1
2457920.73142;7.364;V;JM;1
2457920.77485;7.495;V;JM;1
2457920.84412;7.344;V;JM;1
2457920.91343;7.454;V;JM;1
2457920.91737;7.428;V;PSD;1
2457921.68147;7.562;V;PSD;1
2457921.70898;7.367;V;JM;1
2457921.73135;7.373;V;JM;1
2457921.77476;7.472;V;JM;1
2457921.84399;7.264;V;JM;1
2457921.91323;7.414;V;JM;1
2457922.70951;7.401;V;JM;1
2457922.73213;7.418;V;JM;1
2457922.77572;7.493;V;JM;1
2457922.84552;7.437;V;JM;1
2457922.91528;7.521;V;JM;1
2457922.92964;7.241;V;PSD;1
2457923.70906;7.381;V;JM;1
2457923.73152;7.556;V;JM;1
2457923.77487;7.348;V;JM;1
2457923.84404;7.634;V;JM;1
2457925.58319;7.949;V;SBL;1
2457925.5849;7.988;V;SBL;1
2457925.58655;8.029;V;SBL;1
2457926.5772;7.799;V;SBL;1
2457926.57889;7.729;V;SBL;1
2457926.58059;7.813;V;SBL;1
2457926.72649;7.872;V;LPAC;1
2457926.72659;7.959;V;LPAC;1
2457926.7267;7.838;V;LPAC;1
2457926.72679;7.855;V;LPAC;1
2457926.72697;7.949;V;LPAC;1
2457926.72708;7.925;V;LPAC;1
2457926.72719;7.899;V;LPAC;1
2457926.72729;7.865;V;LPAC;1
2457926.72748;7.848;V;LPAC;1
2457926.72758;7.9;V;LPAC;1
2457926.72777;7.871;V;LPAC;1
2457926.72794;7.967;V;LPAC;1
2457926.72804;7.94;V;LPAC;1
2457926.72821;7.884;V;LPAC;1
2457926.72836;7.95;V;LPAC;1
2457926.72847;7.911;V;LPAC;1
2457926.72862;7.965;V;LPAC;1
2457926.72873;7.887;V;LPAC;1
2457926.72888;7.97;V;LPAC;1
2457926.72898;8.025;V;LPAC;1
2457926.7291;7.977;V;LPAC;1
2457926.7292;7.929;V;LPAC;1
2457926.72929;7.945;V;LPAC;1
2457926.72941;7.974;V;LPAC;1
2457926.72951;8.042;V;LPAC;1
2457926.72962;7.986;V;LPAC;1
2457926.72973;8.045;V;LPAC;1
2457926.72984;7.952;V;LPAC;1
2457926.72994;8.011;V;LPAC;1
2457926.73005;8.051;V;LPAC;1
2457926.73016;8.021;V;LPAC;1
2457926.73027;8.017;V;LPAC;1
2457926.73038;8.024;V;LPAC;1
2457926.73049;8.024;V;LPAC;1
2457926.73059;8.056;V;LPAC;1
2457926.73069;8.043;V;LPAC;1
2457926.7308;8.02;V;LPAC;1
2457926.7309;8.073;V;LPAC;1
2457926.73101;8.044;V;LPAC;1
2457926.73112;8.052;V;LPAC;1
2457926.73123;7.963;V;LPAC;1
2457926.73133;8.019;V;LPAC;1
2457926.73142;8.031;V;LPAC;1
2457926.73153;8.008;V;LPAC;1
2457926.73164;8.089;V;LPAC;1
2457926.73175;8.038;V;LPAC;1
2457926.73185;8.072;V;LPAC;1
2457926.73196;8.028;V;LPAC;1
2457926.73206;8.035;V;LPAC;1
2457926.73216;8.107;V;LPAC;1
2457926.73227;8.053;V;LPAC;1
2457926.73238;8.065;V;LPAC;1
2457926.73249;8.063;V;LPAC;1
2457926.73259;8.074;V;LPAC;1
2457926.73271;8.013;V;LPAC;1
2457926.73281;7.963;V;LPAC;1
2457926.73293;8.042;V;LPAC;1
2457926.73303;8.075;V;LPAC;1
2457926.73314;8.11;V;LPAC;1
2457926.73324;8.092;V;LPAC;1
2457926.73334;8.034;V;LPAC;1
2457926.73345;8.034;V;LPAC;1
2457926.73355;8.015;V;LPAC;1
2457926.73366;8.032;V;LPAC;1
2457926.73376;8.02;V;LPAC;1
2457926.73387;8.048;V;LPAC;1
2457926.73397;7.979;V;LPAC;1
2457926.73414;7.989;V;LPAC;1
2457926.73425;8.083;V;LPAC;1
2457926.73435;7.999;V;LPAC;1
2457926.73447;8.025;V;LPAC;1
2457926.73457;8.013;V;LPAC;1
2457926.73468;7.996;V;LPAC;1
2457926.73478;7.982;V;LPAC;1
2457926.73488;8.009;V;LPAC;1
2457926.73501;7.976;V;LPAC;1
2457926.73512;8.021;V;LPAC;1
2457926.73523;8.013;V;LPAC;1
2457926.73534;7.994;V;LPAC;1
2457926.73544;7.969;V;LPAC;1
2457926.73554;7.987;V;LPAC;1
2457926.73565;7.953;V;LPAC;1
2457926.73575;7.941;V;LPAC;1
2457926.73586;7.919;V;LPAC;1
2457926.73596;8.018;V;LPAC;1
2457926.73606;7.956;V;LPAC;1
2457926.73618;8.031;V;LPAC;1
2457926.73628;8.003;V;LPAC;1
2457926.73641;7.977;V;LPAC;1
2457926.73652;8.01;V;LPAC;1
2457926.73663;7.996;V;LPAC;1
2457926.73674;7.943;V;LPAC;1
2457926.73686;7.928;V;LPAC;1
2457926.73697;7.965;V;LPAC;1
2457926.73707;7.944;V;LPAC;1
2457926.73718;7.967;V;LPAC;1
2457926.73728;7.927;V;LPAC;1
2457926.73738;7.974;V;LPAC;1
2457926.73749;7.982;V;LPAC;1
2457926.7376;8.028;V;LPAC;1
2457926.73771;8.005;V;LPAC;1
2457926.73781;7.986;V;LPAC;1
2457926.73792;7.986;V;LPAC;1
2457926.73802;7.908;V;LPAC;1
2457926.73813;8.019;V;LPAC;1
2457926.73828;7.985;V;LPAC;1
2457926.73838;8.035;V;LPAC;1
2457926.73848;8.007;V;LPAC;1
2457926.7386;7.992;V;LPAC;1
2457926.73873;8.008;V;LPAC;1
2457926.73883;7.973;V;LPAC;1
2457926.73895;7.986;V;LPAC;1
2457926.73905;7.95;V;LPAC;1
2457926.73916;7.917;V;LPAC;1
2457926.73926;7.933;V;LPAC;1
2457926.73936;7.887;V;LPAC;1
2457926.73947;7.915;V;LPAC;1
2457926.73957;7.949;V;LPAC;1
2457926.73968;7.925;V;LPAC;1
2457926.73978;7.957;V;LPAC;1
2457926.7399;7.926;V;LPAC;1
2457926.74;7.885;V;LPAC;1
2457926.74012;7.888;V;LPAC;1
2457926.74022;7.864;V;LPAC;1
2457926.74035;7.959;V;LPAC;1
2457926.74045;7.834;V;LPAC;1
2457926.74056;7.965;V;LPAC;1
2457926.74066;7.94;V;LPAC;1
2457926.74076;7.952;V;LPAC;1
2457926.74087;7.918;V;LPAC;1
2457926.74097;7.976;V;LPAC;1
2457926.74108;7.92;V;LPAC;1
2457926.74119;7.916;V;LPAC;1
2457926.7413;7.995;V;LPAC;1
2457926.7414;7.88;V;LPAC;1
2457926.74152;7.926;V;LPAC;1
2457926.74162;7.93;V;LPAC;1
2457926.7424;7.898;V;LPAC;1
2457926.7425;7.947;V;LPAC;1
2457926.74262;7.943;V;LPAC;1
2457926.74272;7.92;V;LPAC;1
2457926.74418;7.969;V;LPAC;1
2457926.74428;7.902;V;LPAC;1
2457926.74439;7.938;V;LPAC;1
2457926.7445;7.92;V;LPAC;1
2457926.74461;7.938;V;LPAC;1
2457926.74472;7.967;V;LPAC;1
2457926.74483;7.947;V;LPAC;1
2457926.74494;7.959;V;LPAC;1
2457926.74505;7.989;V;LPAC;1
2457926.74515;7.99;V;LPAC;1
2457926.74527;7.952;V;LPAC;1
2457926.74537;7.907;V;LPAC;1
2457926.74547;7.953;V;LPAC;1
2457926.74559;7.982;V;LPAC;1
2457926.74569;7.895;V;LPAC;1
2457926.7458;7.919;V;LPAC;1
2457926.74594;7.894;V;LPAC;1
2457926.74605;8.012;V;LPAC;1
2457926.74616;8.055;V;LPAC;1
2457926.74626;8.09;V;LPAC;1
2457926.74637;8.073;V;LPAC;1
2457926.74648;8.056;V;LPAC;1
2457926.74659;7.975;V;LPAC;1
2457926.74669;8.001;V;LPAC;1
2457926.74679;7.98;V;LPAC;1
2457926.7469;7.96;V;LPAC;1
2457926.74701;7.96;V;LPAC;1
2457926.74712;7.948;V;LPAC;1
2457926.74722;7.964;V;LPAC;1
2457926.74738;7.981;V;LPAC;1
2457926.74862;8.018;V;LPAC;1
2457926.74873;7.991;V;LPAC;1
2457926.74883;8.019;V;LPAC;1
2457926.74895;7.963;V;LPAC;1
2457926.74905;7.965;V;LPAC;1
2457926.74916;7.97;V;LPAC;1
2457926.74927;7.991;V;LPAC;1
2457926.74938;7.999;V;LPAC;1
2457926.74948;7.957;V;LPAC;1
2457926.74958;7.999;V;LPAC;1
2457926.74969;7.953;V;LPAC;1
2457926.74979;7.96;V;LPAC;1
2457926.7499;8.018;V;LPAC;1
2457926.75;8.001;V;LPAC;1
2457926.75016;8.044;V;LPAC;1
2457926.75027;8.026;V;LPAC;1
2457926.75037;7.993;V;LPAC;1
2457926.75051;7.957;V;LPAC;1
2457926.75061;7.97;V;LPAC;1
2457926.75072;8.078;V;LPAC;1
2457926.75082;8.034;V;LPAC;1
2457926.75094;8.049;V;LPAC;1
2457926.75104;8.037;V;LPAC;1
2457926.75115;7.975;V;LPAC;1
2457926.75125;8.012;V;LPAC;1
2457926.75135;8.024;V;LPAC;1
2457926.75146;8.096;V;LPAC;1
2457926.75156;7.999;V;LPAC;1
2457926.75167;8.046;V;LPAC;1
2457929.58188;7.496;V;SBL;1
2457929.58352;7.51;V;SBL;1
2457929.58525;7.494;V;SBL;1
2457933.69611;7.558;V;JM;1
2457933.7125;7.828;V;KPL;1
2457933.7395;7.821;V;JM;1
2457933.80871;7.791;V;JM;1
2457933.87785;7.858;V;JM;1
2457934.68726;7.676;V;JM;1
2457934.7125;7.736;V;KPL;1
2457934.75302;7.657;V;JM;1
2457934.82292;7.496;V;JM;1
2457934.8928;7.503;V;JM;1
2457935.73716;7.664;V;JM;1
2457935.80642;7.845;V;JM;1
2457935.87578;7.892;V;JM;1
2457936.68701;7.558;V;JM;1
2457936.73034;7.685;V;JM;1
2457936.79958;7.808;V;JM;1
2457936.86877;7.937;V;JM;1
2457937.63082;7.987;V;SDM;1
2457938.65256;7.777;V;SBL;1
2457938.65426;7.762;V;SBL;1
2457938.65589;7.769;V;SBL;1
2457939.58091;7.886;V;SBL;1
2457939.58257;7.854;V;SBL;1
2457939.58416;7.844;V;SBL;1
2457940.58476;7.545;V;SBL;1
2457940.58637;7.588;V;SBL;1
2457940.58803;7.608;V;SBL;1
2457941.67532;8.027;V;JM;1
2457941.69503;7.885;V;PSD;1
2457941.71904;8.065;V;JM;1
2457941.78902;8.281;V;JM;1
2457941.85885;8.048;V;JM;1
2457942.67513;7.848;V;JM;1
2457942.71884;7.786;V;JM;1
2457942.78874;7.684;V;JM;1
2457942.8585;7.481;V;JM;1
2457950.66752;7.734;V;SBL;1
2457950.66909;7.723;V;SBL;1
2457950.67067;7.734;V;SBL;1
2457951.63973;7.784;V;SBL;1
2457951.64132;7.797;V;SBL;1
2457951.64296;7.837;V;SBL;1
2457951.83567;7.639;V;PSD;1
2457952.7229;7.462;V;KPL;1
2457953.62981;7.89;V;RIZ;1
2457954.6695;7.777;V;SBL;1
2457954.67118;7.732;V;SBL;1
2457954.67282;7.788;V;SBL;1
2457957.75714;7.507;V;PSD;1
2457960.66392;7.647;V;SDM;1
2457963.725;7.339;V;FXJ;1
2457965.6708;7.394;V;KPL;1
2457969.73061;7.057;V;JM;1
2457969.80054;7.265;V;JM;1
2457969.89437;7.305;V;JM;1
2457972.61214;7.137;V;SBL;1
2457972.61375;7.137;V;SBL;1
2457972.61391;8.199;V;SBL;1
2457972.61559;7.172;V;SBL;1
2457972.65799;7.166;V;JM;1
2457972.72713;7.422;V;JM;1
2457972.7963;7.337;V;JM;1
2457972.88935;7.32;V;JM;1
2457974.58145;7.584;V;SBL;1
2457975.61029;7.511;V;SDM;1
2457976.60799;7.663;V;SBL;1
2457976.60948;7.702;V;SBL;1
2457976.60962;7.781;V;SBL;1
2457976.6112;7.719;V;SBL;1
2457976.6809;7.641;V;HJG;1
2457976.81091;7.771;V;PSD;1
2457979.58343;7.569;V;SBL;1
2457979.58494;7.597;V;SBL;1
2457979.58507;7.656;V;SBL;1
2457979.58669;8.161;V;SBL;1
2457979.6671;7.625;V;SFS;1
2457980.45037;7.428;V;CIVA;1
2457981.65412;7.84;V;JM;1
2457981.7265;7.504;V;JM;1
2457981.82395;7.445;V;JM;1
2457982.65103;7.56;V;JM;1
2457982.72066;7.6;V;JM;1
2457982.8141;7.73;V;JM;1
2457982.9321;7.34;V;OCN;1
2457983.81752;7.338;V;PSD;1
2457985.48397;7.726;V;CIVA;1
2457985.48666;7.726;V;CIVA;1
2457985.48939;7.701;V;CIVA;1
2457985.49218;7.722;V;CIVA;1
2457985.495;7.649;V;CIVA;1
2457985.49779;7.615;V;CIVA;1
2457985.50054;7.524;V;CIVA;1
2457985.50331;7.484;V;CIVA;1
2457985.50605;7.525;V;CIVA;1
2457985.50889;7.515;V;CIVA;1
2457985.5117;7.54;V;CIVA;1
2457985.51446;7.57;V;CIVA;1
2457985.5172;7.639;V;CIVA;1
2457985.52001;7.633;V;CIVA;1
2457985.52275;7.662;V;CIVA;1
2457986.6841;7.794;V;SFS;1
2457987.6708;7.814;V;KPL;1
2457987.8411;7.872;V;SFS;1
2457989.6829;7.715;V;SFS;1
2457991.57075;8.107;V;RIZ;1
2457992.6441;7.62;V;JM;1
2457992.71339;7.644;V;JM;1
2457993.64073;7.518;V;JM;1
2457993.71047;7.296;V;JM;1
2457993.7176;7.448;V;SFS;1
2457993.71778;7.442;V;PSD;1
2457993.80447;7.249;V;JM;1
2457995.47475;7.368;V;CIVA;1
2457995.48064;7.354;V;CIVA;1
2457995.48339;7.396;V;CIVA;1
2457995.48624;7.373;V;CIVA;1
2457995.49237;7.596;V;CIVA;1
2457995.4951;7.568;V;CIVA;1
2457995.6084;7.68;V;OCN;1
2457995.63711;7.516;V;JM;1
2457995.6688;7.216;V;FXJ;1
2457995.71569;7.38;V;PSD;1
2457995.73218;7.551;V;JM;1
2457995.82501;7.684;V;JM;1
2457996.63723;7.338;V;JM;1
2457996.70722;7.481;V;JM;1
2457996.84128;7.433;V;JM;1
2457997.65556;7.607;V;JM;1
2457997.73736;7.76;V;SBL;1
2457997.75322;7.577;V;JM;1
2457998.7352;7.413;V;SBL;1
2458000.6312;7.2;V;JM;1
2458000.70446;7.628;V;JM;1
2458000.74;7.659;V;WIG;1
2458000.755841;7.669;V;CCHD;1
2458000.75959;7.732;V;SBL;1
2458000.782866;7.555;V;CCHD;1
2458000.807056;7.608;V;CCHD;1
2458001.56079;7.311;V;DMPA;1
2458001.63101;7.322;V;JM;1
2458001.70412;7.456;V;JM;1
2458001.71372;7.492;V;SBL;1
2458001.80131;7.349;V;JM;1
2458002.7635;7.515;V;SBL;1
2458003.74138;7.479;V;SBL;1
2458004.30976;7.414;V;CIVA;1
2458004.31252;7.385;V;CIVA;1
2458004.31568;7.409;V;CIVA;1
2458004.31863;7.429;V;CIVA;1
2458004.33762;7.396;V;CIVA;1
2458004.34034;7.404;V;CIVA;1
2458004.34321;7.384;V;CIVA;1
2458004.34591;7.499;V;CIVA;1
2458004.34878;7.522;V;CIVA;1
2458004.35153;7.618;V;CIVA;1
2458004.35427;7.566;V;CIVA;1
2458004.35701;7.461;V;CIVA;1
2458004.35981;7.438;V;CIVA;1
2458004.36259;7.538;V;CIVA;1
2458004.36535;7.501;V;CIVA;1
2458004.3738;7.526;V;CIVA;1
2458004.37654;7.539;V;CIVA;1
2458004.37936;7.584;V;CIVA;1
2458004.38208;7.538;V;CIVA;1
2458006.6476;7.544;V;SFS;1
2458007.54461;7.511;V;GKA;1
