2458779.69547;12.439;B;FJQ;1
2458779.69578;12.377;B;FJQ;1
2458779.69608;12.315;B;FJQ;1
2458779.69639;12.372;B;FJQ;1
2458779.69669;12.328;B;FJQ;1
2458780.57804;11.748;V;HMB;1
2458780.57811;11.727;V;HMB;1
2458780.57913;12.624;B;HMB;1
2458780.57928;12.589;B;HMB;1
2458781.07499;11.58;V;SFRA;1
2458781.07719;6.524;I;SFRA;1
2458781.57528;11.737;V;HMB;1
2458781.57535;11.688;V;HMB;1
2458781.57637;12.589;B;HMB;1
2458781.57652;12.529;B;HMB;1
2458781.5985;12.489;B;CCHC;1
2458781.98829;11.597;V;SFRA;1
2458781.99057;6.576;I;SFRA;1
2458782.57249;11.809;V;HMB;1
2458782.57256;11.768;V;HMB;1
2458782.57358;12.598;B;HMB;1
2458782.57373;12.621;B;HMB;1
2458783.56971;11.719;V;HMB;1
2458783.56979;11.73;V;HMB;1
2458783.5708;12.555;B;HMB;1
2458783.57096;12.627;B;HMB;1
2458784.11134;11.595;V;SFRA;1
2458784.11353;6.804;I;SFRA;1
2458784.56691;11.843;V;HMB;1
2458784.56698;11.844;V;HMB;1
2458784.56799;12.613;B;HMB;1
2458784.56814;12.614;B;HMB;1
2458785.56414;11.82;V;HMB;1
2458785.56421;11.83;V;HMB;1
2458785.56522;12.637;B;HMB;1
2458785.56538;12.65;B;HMB;1
2458786.56139;11.795;V;HMB;1
2458786.56147;11.763;V;HMB;1
2458786.56248;12.606;B;HMB;1
2458786.56264;12.603;B;HMB;1
2458787.69682;12.575;B;BVQ;1
2458787.69701;11.5939;V;BVQ;1
2458787.6971;9.665;R;BVQ;1
2458787.69719;6.9071;I;BVQ;1
2458788.55581;11.852;V;HMB;1
2458788.55588;11.897;V;HMB;1
2458788.55691;12.688;B;HMB;1
2458788.55706;12.709;B;HMB;1
2458789.55374;11.739;V;HMB;1
2458789.55381;11.81;V;HMB;1
2458789.55483;12.547;B;HMB;1
2458789.55498;12.629;B;HMB;1
2458789.93716;11.638;V;BHQ;1
2458789.94047;12.584;B;BHQ;1
2458790.60447;11.709;V;HMB;1
2458790.60455;11.748;V;HMB;1
2458790.60557;12.61;B;HMB;1
2458790.60573;12.598;B;HMB;1
2458790.78844;12.184;B;FJQ;1
2458790.78908;12.196;B;FJQ;1
2458790.7897;12.199;B;FJQ;1
2458790.79034;12.181;B;FJQ;1
2458790.79099;12.223;B;FJQ;1
2458790.79161;11.768;V;FJQ;1
2458790.79207;11.768;V;FJQ;1
2458790.79252;11.754;V;FJQ;1
2458790.79299;11.76;V;FJQ;1
2458790.79345;11.738;V;FJQ;1
2458790.79391;11.767;V;FJQ;1
2458790.79438;11.746;V;FJQ;1
2458790.79485;7.38;I;FJQ;1
2458790.7952;7.399;I;FJQ;1
2458790.79554;7.306;I;FJQ;1
2458790.79589;7.302;I;FJQ;1
2458790.79624;7.308;I;FJQ;1
2458790.79785;7.072;I;FJQ;1
2458790.79808;7.04;I;FJQ;1
2458790.79831;7.118;I;FJQ;1
2458790.79854;7.005;I;FJQ;1
2458790.79877;7.091;I;FJQ;1
2458790.799;7.065;I;FJQ;1
2458790.79924;7.033;I;FJQ;1
2458792.59892;11.868;V;HMB;1
2458792.59899;11.907;V;HMB;1
2458792.60001;12.788;B;HMB;1
2458792.60016;12.771;B;HMB;1
2458793.00137;11.791;V;SFRA;1
2458793.00361;7.092;I;SFRA;1
2458793.59618;11.806;V;HMB;1
2458793.59625;11.827;V;HMB;1
2458793.59727;12.715;B;HMB;1
2458793.59743;12.698;B;HMB;1
2458794.00934;11.805;V;SFRA;1
2458794.01159;6.947;I;SFRA;1
2458794.5934;11.864;V;HMB;1
2458794.59347;11.891;V;HMB;1
2458794.59449;12.659;B;HMB;1
2458794.59465;12.712;B;HMB;1
2458796.58785;11.791;V;HMB;1
2458796.58792;11.809;V;HMB;1
2458796.58892;12.633;B;HMB;1
2458796.58909;12.608;B;HMB;1
2458797.02414;11.781;V;SFRA;1
2458797.02642;6.803;I;SFRA;1
2458797.58508;11.741;V;HMB;1
2458797.58515;11.77;V;HMB;1
2458797.58617;12.523;B;HMB;1
2458797.58632;12.585;B;HMB;1
2458797.63702;6.978;I;FJQ;1
2458797.63726;7.005;I;FJQ;1
2458797.63752;7.033;I;FJQ;1
2458797.63777;6.986;I;FJQ;1
2458797.63802;6.963;I;FJQ;1
2458797.63829;11.728;V;FJQ;1
2458797.63855;11.772;V;FJQ;1
2458797.63938;11.686;V;FJQ;1
2458797.63978;11.853;B;FJQ;1
2458797.64007;11.868;B;FJQ;1
2458797.64066;11.865;B;FJQ;1
2458797.64096;11.864;B;FJQ;1
2458798.63217;6.906;I;FJQ;1
2458798.63242;6.863;I;FJQ;1
2458798.63268;7.007;I;FJQ;1
2458798.63293;7.012;I;FJQ;1
2458798.63318;6.934;I;FJQ;1
2458798.63372;11.651;V;FJQ;1
2458798.63398;11.817;V;FJQ;1
2458798.63485;11.908;B;FJQ;1
2458798.63514;11.873;B;FJQ;1
2458798.63544;11.828;B;FJQ;1
2458798.63603;11.824;B;FJQ;1
2458799.6398;12.5381;B;BVQ;1
2458799.64;11.5983;V;BVQ;1
2458799.6401;9.8949;R;BVQ;1
2458799.64018;7.2447;I;BVQ;1
2458799.65259;6.982;I;FJQ;1
2458799.65285;7.031;I;FJQ;1
2458799.65312;6.951;I;FJQ;1
2458799.65337;7.098;I;FJQ;1
2458799.65363;6.992;I;FJQ;1
2458799.65392;11.729;V;FJQ;1
2458799.65444;11.792;V;FJQ;1
2458799.65469;11.69;V;FJQ;1
2458799.65496;11.725;V;FJQ;1
2458799.65536;11.904;B;FJQ;1
2458799.65566;11.861;B;FJQ;1
2458800.57671;11.9;V;HMB;1
2458800.57678;11.912;V;HMB;1
2458800.57795;12.64;B;HMB;1
2458800.64407;6.995;I;FJQ;1
2458800.64433;7.026;I;FJQ;1
2458800.644589;7.09;I;FJQ;1
2458800.645122;7.151;I;FJQ;1
2458800.6454;11.807;V;FJQ;1
2458800.64567;11.872;V;FJQ;1
2458800.64616;11.892;V;FJQ;1
2458800.64643;11.842;V;FJQ;1
2458800.64683;12.174;B;FJQ;1
2458800.64713;11.936;B;FJQ;1
2458800.64743;12.114;B;FJQ;1
2458800.64772;12.088;B;FJQ;1
2458800.64802;12.188;B;FJQ;1
2458801.57389;11.835;V;HMB;1
2458801.57397;11.847;V;HMB;1
2458801.57498;12.613;B;HMB;1
2458801.57513;12.626;B;HMB;1
2458802.57104;11.96;V;HMB;1
2458802.57112;11.973;V;HMB;1
2458802.57214;12.702;B;HMB;1
2458802.57229;12.728;B;HMB;1
2458802.93267;11.913;V;BHQ;1
2458803.56891;12.004;V;HMB;1
2458803.56898;12.099;V;HMB;1
2458803.57;12.773;B;HMB;1
2458803.57015;12.758;B;HMB;1
2458804.62172;7.158;I;FJQ;1
2458804.622;7.114;I;FJQ;1
2458804.62227;7.035;I;FJQ;1
2458804.62253;6.979;I;FJQ;1
2458804.6228;7.016;I;FJQ;1
2458804.62336;11.961;V;FJQ;1
2458804.62362;12.005;V;FJQ;1
2458804.62416;11.965;V;FJQ;1
2458804.62457;12.47;B;FJQ;1
2458804.62486;12.401;B;FJQ;1
2458804.62516;12.354;B;FJQ;1
2458804.62545;12.457;B;FJQ;1
2458804.62575;12.366;B;FJQ;1
2458805.56345;12.145;V;HMB;1
2458805.56352;12.063;V;HMB;1
2458805.56454;12.756;B;HMB;1
2458805.56469;12.762;B;HMB;1
2458805.60523;7.077;I;FJQ;1
2458805.60549;7.125;I;FJQ;1
2458805.60575;7.096;I;FJQ;1
2458805.60599;7.095;I;FJQ;1
2458805.60624;7.214;I;FJQ;1
2458805.60653;11.796;V;FJQ;1
2458805.60679;11.956;V;FJQ;1
2458805.60704;11.962;V;FJQ;1
2458805.6073;11.947;V;FJQ;1
2458805.60826;12.235;B;FJQ;1
2458805.60856;12.211;B;FJQ;1
2458805.60887;12.325;B;FJQ;1
2458805.60916;12.373;B;FJQ;1
2458807.55785;12.002;V;HMB;1
2458807.55792;11.94;V;HMB;1
2458807.55892;12.686;B;HMB;1
2458807.55909;12.706;B;HMB;1
2458808.5551;12.09;V;HMB;1
2458808.55517;12.071;V;HMB;1
2458808.55619;12.762;B;HMB;1
2458808.55634;12.709;B;HMB;1
2458809.55222;11.927;V;HMB;1
2458809.55229;11.953;V;HMB;1
2458809.55331;12.657;B;HMB;1
2458809.55346;12.608;B;HMB;1
2458810.00255;11.93;V;SFRA;1
2458810.0048;7.213;I;SFRA;1
2458810.54949;11.947;V;HMB;1
2458810.54957;11.908;V;HMB;1
2458810.55058;12.654;B;HMB;1
2458810.55073;12.686;B;HMB;1
2458811.08669;11.997;V;SFRA;1
2458811.08669;11.982;V;SFRA;1
2458811.54667;11.954;V;HMB;1
2458811.54674;11.982;V;HMB;1
2458811.54775;12.672;B;HMB;1
2458811.54791;12.678;B;HMB;1
2458811.60002;7.432;I;FJQ;1
2458811.6003;7.242;I;FJQ;1
2458811.60057;7.276;I;FJQ;1
2458811.60083;7.222;I;FJQ;1
2458811.60112;7.309;I;FJQ;1
2458811.60142;11.812;V;FJQ;1
2458811.6017;11.836;V;FJQ;1
2458811.60194;11.892;V;FJQ;1
2458811.60218;11.871;V;FJQ;1
2458811.60242;11.94;V;FJQ;1
2458811.60279;12.067;B;FJQ;1
2458811.60309;11.973;B;FJQ;1
2458811.60338;11.998;B;FJQ;1
2458811.60367;11.989;B;FJQ;1
2458811.60397;11.971;B;FJQ;1
2458811.61299;10.2767;R;BVQ;1
2458811.61327;12.5992;B;BVQ;1
2458811.61347;11.772;V;BVQ;1
2458811.61367;7.4504;I;BVQ;1
2458812.00988;11.895;V;SFRA;1
2458812.01216;7.449;I;SFRA;1
2458812.54391;11.892;V;HMB;1
2458812.54398;11.988;V;HMB;1
2458812.545;12.597;B;HMB;1
2458812.54516;12.631;B;HMB;1
2458812.59761;7.262;I;FJQ;1
2458812.59786;7.292;I;FJQ;1
2458812.59812;7.257;I;FJQ;1
2458812.59839;7.219;I;FJQ;1
2458812.59864;7.29;I;FJQ;1
2458812.59894;11.828;V;FJQ;1
2458812.59921;11.934;V;FJQ;1
2458812.59947;11.965;V;FJQ;1
2458812.59974;11.877;V;FJQ;1
2458812.60001;11.965;V;FJQ;1
2458812.60041;12.016;B;FJQ;1
2458812.60071;12.01;B;FJQ;1
2458812.60101;11.886;B;FJQ;1
2458812.601308;12.199;B;FJQ;1
2458812.601609;12.202;B;FJQ;1
2458812.99744;11.893;V;SFRA;1
2458812.99971;7.252;I;SFRA;1
2458813.54115;11.777;V;HMB;1
2458813.54124;11.892;V;HMB;1
2458813.54225;12.446;B;HMB;1
2458813.5424;12.482;B;HMB;1
2458814.09916;11.799;V;SFRA;1
2458814.10141;7.362;I;SFRA;1
2458814.53841;12.459;V;HMB;1
2458814.53848;11.822;V;HMB;1
2458814.5395;12.447;B;HMB;1
2458814.53965;12.418;B;HMB;1
2458815.03838;11.915;V;SFRA;1
2458815.04063;7.331;I;SFRA;1
2458815.53558;11.926;V;HMB;1
2458815.53565;11.884;V;HMB;1
2458815.53667;12.572;B;HMB;1
2458815.53682;12.617;B;HMB;1
2458815.99946;11.939;V;SFRA;1
2458816.00172;7.389;I;SFRA;1
2458816.53288;11.962;V;HMB;1
2458816.53295;11.907;V;HMB;1
2458816.53397;12.595;B;HMB;1
2458816.53412;12.647;B;HMB;1
2458817.09127;11.937;V;SFRA;1
2458817.09359;7.343;I;SFRA;1
2458817.53014;11.848;V;HMB;1
2458817.53021;11.9;V;HMB;1
2458817.53122;12.593;B;HMB;1
2458817.53137;12.584;B;HMB;1
2458818.00604;11.957;V;SFRA;1
2458818.00832;7.415;I;SFRA;1
2458818.54397;11.89;V;HMB;1
2458818.54404;11.981;V;HMB;1
2458818.54505;12.667;B;HMB;1
2458818.54521;12.618;B;HMB;1
2458819.54117;11.888;V;HMB;1
2458819.54124;11.906;V;HMB;1
2458819.54225;12.615;B;HMB;1
2458819.54241;12.566;B;HMB;1
2458820.09295;12.006;V;SFRA;1
2458820.09522;7.417;I;SFRA;1
2458820.53841;12.138;V;HMB;1
2458820.53848;12.043;V;HMB;1
2458820.53949;12.683;B;HMB;1
2458820.53964;12.684;B;HMB;1
2458821.53565;12.059;V;HMB;1
2458821.53572;12.029;V;HMB;1
2458821.53672;12.75;B;HMB;1
2458821.53689;12.674;B;HMB;1
2458822.53292;12.058;V;HMB;1
2458822.53299;11.943;V;HMB;1
2458822.534;12.628;B;HMB;1
2458822.53416;12.642;B;HMB;1
2458823.53016;12.158;V;HMB;1
2458823.53023;12.11;V;HMB;1
2458823.53125;12.593;B;HMB;1
2458823.5314;12.638;B;HMB;1
2458824.52735;12.027;V;HMB;1
2458824.52743;12.153;V;HMB;1
2458824.52845;12.768;B;HMB;1
2458824.5286;12.79;B;HMB;1
2458824.61883;12.7278;B;BVQ;1
2458824.61903;11.9655;V;BVQ;1
2458824.61913;10.3435;R;BVQ;1
2458824.61922;7.6999;I;BVQ;1
2458825.52462;12.172;V;HMB;1
2458825.5247;12.164;V;HMB;1
2458825.52572;12.821;B;HMB;1
2458825.52587;12.799;B;HMB;1
2458826.01042;12.3;V;TYGA;1
2458826.09817;7.561;I;SFRA;1
2458826.52184;12.195;V;HMB;1
2458826.52191;12.283;V;HMB;1
2458826.52293;12.827;B;HMB;1
2458826.52309;12.829;B;HMB;1
2458827.03076;12.11;V;SFRA;1
2458827.03301;7.547;I;SFRA;1
2458827.51905;12.326;V;HMB;1
2458827.51912;12.282;V;HMB;1
2458827.52014;12.846;B;HMB;1
2458827.5203;12.875;B;HMB;1
2458828.03709;12.246;V;SFRA;1
2458828.03932;7.642;I;SFRA;1
2458828.51626;12.278;V;HMB;1
2458828.51633;12.2;V;HMB;1
2458828.51735;12.822;B;HMB;1
2458828.51751;12.818;B;HMB;1
2458829.50512;12.174;V;HMB;1
2458829.5052;12.086;V;HMB;1
2458829.50655;12.658;B;HMB;1
2458829.50671;12.72;B;HMB;1
2458830.50524;12.076;V;HMB;1
2458830.50532;11.959;V;HMB;1
2458830.50703;12.67;B;HMB;1
2458830.50719;12.692;B;HMB;1
2458831.11235;12.087;V;SFRA;1
2458831.11463;7.491;I;SFRA;1
2458832.50579;11.976;V;HMB;1
2458832.50586;12.12;V;HMB;1
2458832.50758;12.663;B;HMB;1
2458832.50773;12.642;B;HMB;1
2458833.02428;12.132;V;SFRA;1
2458833.02653;7.695;I;SFRA;1
2458833.50647;12.111;V;HMB;1
2458833.50654;12.089;V;HMB;1
2458833.50825;12.676;B;HMB;1
2458833.5084;12.682;B;HMB;1
2458834.50639;12.002;V;HMB;1
2458834.50647;11.998;V;HMB;1
2458834.50816;12.601;B;HMB;1
2458834.50832;12.61;B;HMB;1
2458835.50722;11.994;V;HMB;1
2458835.50729;12.074;V;HMB;1
2458835.50899;12.663;B;HMB;1
2458835.50916;12.683;B;HMB;1
2458836.50749;11.991;V;HMB;1
2458836.50756;12.024;V;HMB;1
2458836.50926;12.632;B;HMB;1
2458836.50942;12.631;B;HMB;1
2458836.66873;12.573;B;KNAA;1
2458836.67227;11.925;V;KNAA;1
2458837.50809;12.095;V;HMB;1
2458837.50816;12.063;V;HMB;1
2458837.50986;12.644;B;HMB;1
2458837.51001;12.691;B;HMB;1
2458838.50853;12.172;V;HMB;1
2458838.50861;12.208;V;HMB;1
2458838.51032;12.737;B;HMB;1
2458838.51047;12.756;B;HMB;1
2458839.50876;12.214;V;HMB;1
2458839.50883;12.247;V;HMB;1
2458839.51054;12.739;B;HMB;1
2458839.51069;12.767;B;HMB;1
2458839.57527;12.0382;V;BVQ;1
2458839.57539;10.5295;R;BVQ;1
2458839.57547;8.0145;I;BVQ;1
2458839.57603;12.6993;B;BVQ;1
2458840.50884;12.253;V;HMB;1
2458840.50891;12.243;V;HMB;1
2458840.51063;12.746;B;HMB;1
2458840.51078;12.797;B;HMB;1
2458841.50946;12.2;V;HMB;1
2458841.50954;12.213;V;HMB;1
2458841.51124;12.723;B;HMB;1
2458841.5114;12.7;B;HMB;1
2458842.50954;12.179;V;HMB;1
2458842.50961;12.255;V;HMB;1
2458842.51131;12.79;B;HMB;1
2458842.51147;12.77;B;HMB;1
2458843.50961;12.283;V;HMB;1
2458843.50968;12.232;V;HMB;1
2458843.51139;12.73;B;HMB;1
2458843.51154;12.72;B;HMB;1
2458845.07932;12.411;V;SFRA;1
2458845.08157;7.643;I;SFRA;1
2458846.03166;12.321;V;SFRA;1
2458846.0341;7.753;I;SFRA;1
2458847.51079;12.192;V;HMB;1
2458847.51086;12.198;V;HMB;1
2458847.51257;12.751;B;HMB;1
2458847.51272;12.794;B;HMB;1
2458848.51118;12.132;V;HMB;1
2458848.51126;12.193;V;HMB;1
2458848.51297;12.715;B;HMB;1
2458848.51313;12.688;B;HMB;1
2458850.51188;12.066;V;HMB;1
2458850.51194;12.078;V;HMB;1
2458850.51365;12.695;B;HMB;1
2458850.5138;12.655;B;HMB;1
2458851.51177;12.121;V;HMB;1
2458851.51184;12.084;V;HMB;1
2458851.51354;12.676;B;HMB;1
2458851.5137;12.687;B;HMB;1
2458852.51188;12.089;V;HMB;1
2458852.51204;12.135;V;HMB;1
2458852.51235;12.72;B;HMB;1
2458852.51262;12.673;B;HMB;1
2458852.57699;12.188;V;LPAC;1
2458852.58052;12.234;V;LPAC;1
2458852.58147;12.181;V;LPAC;1
2458852.58225;12.168;V;LPAC;1
2458852.58337;12.211;V;LPAC;1
2458852.58448;12.167;V;LPAC;1
2458852.58578;12.162;V;LPAC;1
2458852.58723;12.183;V;LPAC;1
2458852.5887;12.207;V;LPAC;1
2458852.59017;12.17;V;LPAC;1
2458852.59163;12.148;V;LPAC;1
2458852.59309;12.188;V;LPAC;1
2458852.59456;12.239;V;LPAC;1
2458852.59602;12.148;V;LPAC;1
2458852.59749;12.273;V;LPAC;1
2458852.59896;12.149;V;LPAC;1
2458852.60042;12.197;V;LPAC;1
2458852.60189;12.154;V;LPAC;1
2458852.60334;12.221;V;LPAC;1
2458852.60481;12.153;V;LPAC;1
2458852.60628;12.2;V;LPAC;1
2458852.60774;12.165;V;LPAC;1
2458852.61507;12.194;V;LPAC;1
2458852.62095;12.111;V;LPAC;1
2458852.62534;12.22;V;LPAC;1
2458852.62681;12.18;V;LPAC;1
2458852.62826;12.112;V;LPAC;1
2458852.62972;12.124;V;LPAC;1
2458852.63413;12.24;V;LPAC;1
2458852.6356;12.091;V;LPAC;1
2458852.63853;12.267;V;LPAC;1
2458852.64;12.239;V;LPAC;1
2458852.64987;12.205;V;LPAC;1
2458852.65479;12.206;V;LPAC;1
2458852.65745;12.197;V;LPAC;1
2458852.65902;12.204;V;LPAC;1
2458852.66063;12.177;V;LPAC;1
2458852.93616;12.774;B;MGW;1
2458852.93685;12.776;B;MGW;1
2458852.9376;12.129;V;MGW;1
2458852.93796;12.14;V;MGW;1
2458852.93833;12.128;V;MGW;1
2458852.93883;10.448;R;MGW;1
2458852.93907;10.408;R;MGW;1
2458852.93928;10.42;R;MGW;1
2458852.94013;8.03;I;MGW;1
2458852.94034;7.954;I;MGW;1
2458852.94353;12.207;V;BHQ;1
2458853.58643;12.6979;B;BVQ;1
2458853.58662;12.0133;V;BVQ;1
2458853.58672;10.6514;R;BVQ;1
2458853.5868;8.0894;I;BVQ;1
2458855.5123;12.194;V;HMB;1
2458855.51247;12.176;V;HMB;1
2458855.51278;12.781;B;HMB;1
2458855.51304;12.965;B;HMB;1
2458856.02272;8.007;I;SFRA;1
2458856.5124;12.213;V;HMB;1
2458856.51255;12.233;V;HMB;1
2458856.51286;12.763;B;HMB;1
2458856.51314;12.787;B;HMB;1
2458856.92992;12.857;B;MGW;1
2458856.93068;12.868;B;MGW;1
2458856.93146;12.279;V;MGW;1
2458856.93181;12.275;V;MGW;1
2458856.93223;12.259;V;MGW;1
2458856.93281;10.449;R;MGW;1
2458856.93313;10.437;R;MGW;1
2458856.93334;10.425;R;MGW;1
2458856.93381;7.984;I;MGW;1
2458856.93427;7.995;I;MGW;1
2458856.93452;7.974;I;MGW;1
2458857.01953;8.02;I;SFRA;1
2458857.51231;12.248;V;HMB;1
2458857.51247;12.268;V;HMB;1
2458857.51278;12.746;B;HMB;1
2458857.51304;12.762;B;HMB;1
2458857.92976;12.865;B;MGW;1
2458857.93049;12.847;B;MGW;1
2458857.93139;12.312;V;MGW;1
2458857.93175;12.27;V;MGW;1
2458857.93221;12.285;V;MGW;1
2458857.93293;10.476;R;MGW;1
2458857.93318;10.363;R;MGW;1
2458857.93345;10.403;R;MGW;1
2458857.93403;7.937;I;MGW;1
2458857.93422;7.723;I;MGW;1
2458857.93476;8.012;I;MGW;1
2458858.51032;12.232;V;HMB;1
2458858.51049;12.243;V;HMB;1
2458858.5108;12.764;B;HMB;1
2458858.51106;12.809;B;HMB;1
2458858.93157;12.824;B;MGW;1
2458858.9326;12.822;B;MGW;1
2458858.93425;12.246;V;MGW;1
2458858.93475;12.249;V;MGW;1
2458858.93541;10.462;R;MGW;1
2458858.93576;10.442;R;MGW;1
2458858.93604;10.389;R;MGW;1
2458858.93734;7.98;I;MGW;1
2458859.03949;12.273;V;SFRA;1
2458859.04185;7.991;I;SFRA;1
2458860.02694;8.053;I;SFRA;1
2458860.51002;12.274;V;HMB;1
2458860.51017;12.321;V;HMB;1
2458860.51049;12.825;B;HMB;1
2458860.51075;12.805;B;HMB;1
2458860.92994;12.825;B;MGW;1
2458860.93081;12.856;B;MGW;1
2458860.93162;12.313;V;MGW;1
2458860.93208;12.328;V;MGW;1
2458860.93248;12.347;V;MGW;1
2458860.933;10.52;R;MGW;1
2458860.93329;10.434;R;MGW;1
2458860.93358;10.448;R;MGW;1
2458860.93467;7.971;I;MGW;1
2458860.93496;8.051;I;MGW;1
2458861.50998;12.279;V;HMB;1
2458861.51013;12.297;V;HMB;1
2458861.51045;12.764;B;HMB;1
2458861.51072;12.78;B;HMB;1
2458862.5099;12.203;V;HMB;1
2458862.51006;12.118;V;HMB;1
2458862.51037;12.575;B;HMB;1
2458862.51065;12.661;B;HMB;1
2458868.01384;12.377;V;SFRA;1
2458868.01611;8.215;I;SFRA;1
2458868.92804;13.023;B;MGW;1
2458868.92888;13.034;B;MGW;1
2458868.92966;12.604;V;MGW;1
2458868.93002;12.579;V;MGW;1
2458868.93045;12.576;V;MGW;1
2458868.93095;10.633;R;MGW;1
2458868.93119;10.594;R;MGW;1
2458868.93141;10.539;R;MGW;1
2458868.93182;8.21;I;MGW;1
2458868.93207;8.08;I;MGW;1
2458877.50774;12.46;V;HMB;1
2458877.50789;12.383;V;HMB;1
2458877.50822;12.9;B;HMB;1
2458877.50848;12.935;B;HMB;1
2458880.53362;12.9897;B;BVQ;1
2458880.53422;10.7017;R;BVQ;1
2458880.53435;8.2691;I;BVQ;1
2458880.53461;12.4572;V;BVQ;1
2458968.4148;11.578;V;SFRA;1
2458968.41654;12.63;B;SFRA;1
2458969.41212;11.593;V;SFRA;1
2458969.41463;12.649;B;SFRA;1
2458971.40718;11.483;V;SFRA;1
2458971.40965;12.43;B;SFRA;1
2458978.38689;11.381;V;SFRA;1
2458978.38936;12.176;B;SFRA;1
2458980.38148;11.299;V;SFRA;1
2458983.37324;11.378;V;SFRA;1
2458983.37572;12.232;B;SFRA;1
2458988.35935;11.17;V;SFRA;1
2458988.36183;12.229;B;SFRA;1
2458989.35712;11.112;V;SFRA;1
2458989.35961;12.074;B;SFRA;1
2458990.35464;11.017;V;SFRA;1
2458990.35712;12.074;B;SFRA;1
2458995.28075;10.872;V;CCHC;1
2458995.28161;10.858;V;CCHC;1
2458995.28294;11.929;B;CCHC;1
2458995.2845;11.964;B;CCHC;1
2458999.21983;10.567;V;CCHC;1
2458999.22068;10.552;V;CCHC;1
2458999.22203;11.711;B;CCHC;1
2458999.22355;11.759;B;CCHC;1
2459018.18721;9.015;V;CCHC;1
2459018.18763;9.019;V;CCHC;1
2459018.18806;9.018;V;CCHC;1
2459018.1894;10.498;B;CCHC;1
2459018.19016;10.484;B;CCHC;1
2459018.19093;10.472;B;CCHC;1
2459021.26818;8.908;V;SFRA;1
2459021.26853;8.873;V;CCHC;1
2459021.27034;10.458;B;SFRA;1
2459021.27103;10.384;B;CCHC;1
2459022.26813;8.861;V;CCHC;1
2459022.26813;8.903;V;SFRA;1
2459022.27059;10.359;B;CCHC;1
2459022.27059;10.393;B;SFRA;1
2459033.23627;8.778;V;CCHC;1
2459033.23713;8.825;V;SFRA;1
2459033.23713;8.781;V;CCHC;1
2459033.23843;10.317;B;CCHC;1
2459033.2385;10.379;B;SFRA;1
2459033.23997;10.319;B;CCHC;1
2459037.2156;8.82;V;ESEA;1
2459041.94936;10.446;B;SFRA;1
2459041.9519;8.918;V;SFRA;1
2459041.95373;6.992;R;SFRA;1
2459041.95524;4.877;I;SFRA;1
2459042.21174;8.899;V;CCHC;1
2459042.21257;8.869;V;SFRA;1
2459042.21257;8.828;V;CCHC;1
2459042.21385;10.42;B;CCHC;1
2459042.21394;10.474;B;SFRA;1
2459042.21541;10.399;B;CCHC;1
2459042.87218;10.447;B;SFRA;1
2459042.87302;8.913;V;SFRA;1
2459042.87411;6.994;R;SFRA;1
2459042.87563;4.849;I;SFRA;1
2459046.96179;10.389;B;SFRA;1
2459046.96289;8.983;V;SFRA;1
2459051.19079;8.958;V;CCHC;1
2459051.19086;9.006;V;SFRA;1
2459051.19163;8.969;V;CCHC;1
2459051.19293;10.504;B;CCHC;1
2459051.19301;10.578;B;SFRA;1
2459051.19448;10.52;B;CCHC;1
2459052.18337;8.869;V;CCHC;1
2459052.18422;9.02;V;CCHC;1
2459052.1855;10.483;B;CCHC;1
2459052.18704;10.557;B;CCHC;1
2459054.18447;9.044;V;CCHC;1
2459054.18532;9.025;V;CCHC;1
2459054.1866;10.592;B;CCHC;1
2459054.18815;10.592;B;CCHC;1
2459054.29144;10.566;B;CCHC;1
2459054.29152;10.633;B;SFRA;1
2459054.29252;10.573;B;CCHC;1
2459054.29343;9.028;V;CCHC;1
2459054.2935;9.073;V;SFRA;1
2459054.29404;9.033;V;CCHC;1
2459054.2945;7.085;R;CCHC;1
2459054.2947;7.105;R;SFRA;1
2459054.29475;7.074;R;CCHC;1
2459054.29499;7.049;R;CCHC;1
2459054.29563;4.869;I;SFRA;1
2459055.17987;9.04;V;CCHC;1
2459055.18073;9.035;V;CCHC;1
2459055.182;10.604;B;CCHC;1
2459055.18354;10.609;B;CCHC;1
2459055.19855;10.563;B;CCHC;1
2459055.19863;10.628;B;SFRA;1
2459055.19964;10.6;B;CCHC;1
2459055.20052;9.05;V;CCHC;1
2459055.20059;9.064;V;SFRA;1
2459055.20113;9.048;V;CCHC;1
2459055.20161;7.086;R;CCHC;1
2459055.20185;7.075;R;CCHC;1
2459055.20211;7.078;R;CCHC;1
2459060.16188;9.132;V;CCHC;1
2459060.16273;9.141;V;CCHC;1
2459060.164;10.712;B;CCHC;1
2459060.16554;10.705;B;CCHC;1
2459060.18299;10.668;B;CCHC;1
2459060.18306;10.776;B;SFRA;1
2459060.18406;10.693;B;CCHC;1
2459060.18495;9.138;V;CCHC;1
2459060.18502;9.208;V;SFRA;1
2459060.18557;9.151;V;CCHC;1
2459060.18605;7.17;R;CCHC;1
2459060.18625;7.177;R;SFRA;1
2459060.1863;7.184;R;CCHC;1
2459060.18654;7.159;R;CCHC;1
2459060.18715;4.878;I;SFRA;1
2459061.09096;9.189;V;CCHC;1
2459061.09182;9.179;V;CCHC;1
2459061.09315;10.69;B;CCHC;1
2459061.09471;10.69;B;CCHC;1
2459061.0966;10.702;B;CCHC;1
2459061.09769;10.724;B;CCHC;1
2459061.0986;9.191;V;CCHC;1
2459061.09921;9.198;V;CCHC;1
2459061.0997;7.019;R;CCHC;1
